,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1640,2018-01-28 06:33:01,    It may well be. I have no position - but being short a crypto coin with a small float is scary as heck.  And if they happen to get a large float the shorts are wrong.,0,1,1,1,0,2,0.029405843,0.41922152,0.55137265,Neu,-0.3898157,john_hempton
1641,2018-01-28 05:02:02, It's a bull market. Even if shit can you be sure nobody buys it. Because if they do it will be painful for shorts. And a small float will be equally painful because it will be manipulated.,1,1,1,1,0,7,0.021729112,0.6258435,0.3524274,Neg,-0.6041144,john_hempton
1648,2018-01-27 21:49:05,  I think the revealing thing here is that 5 percent say buy Tzero.  The short case is that Tzero is a total flop. Shorts should be scared.   (I think incidentally that is a highly probable long-term. Short term it's a crypto and can do anything...),1,1,1,0,0,0,0.040384416,0.07195664,0.88765895,Neu,-0.031572226,john_hempton
1659,2018-01-27 11:48:04, Can I sign up as a member?,0,0,1,2,0,1,0.090841405,0.015172514,0.8939861,Neu,0.075668894,john_hempton
1663,2018-01-27 08:59:04, Well Tolga -   if all of your customers disappear into a black-hole (as Viceroy suggests) will you plead guilty to fraud when charged with it?  Commit now.,1,1,1,1,0,1,0.032646216,0.20168646,0.7656673,Neu,-0.16904023,john_hempton
1672,2018-01-26 20:30:03,"   they are still problems, and you should be afraid of ",0,1,1,0,0,1,0.03379531,0.64188445,0.32432026,Neg,-0.60808915,john_hempton
1674,2018-01-26 10:32:00,  After there can be nobody more Australian than Barnaby.  😍😍😍,0,0,1,0,0,0,0.050726693,0.040656794,0.9086165,Neu,0.010069899,john_hempton
1675,2018-01-26 10:27:00,"  Yes, but I would prefer give absolute legal power to King Charles than him.  Imagine him as our first President...",0,0,1,1,0,0,0.06455919,0.018242782,0.91719806,Neu,0.046316408,john_hempton
1683,2018-01-26 10:03:01,  I won't vote for that either.  God save the Queen.,0,1,1,1,0,0,0.0847951,0.121964864,0.79324,Neu,-0.037169762,john_hempton
1690,2018-01-26 02:54:05, As an Australian who travels a lot I am unsurprised.  For the international reputation as uncooth and sexist could not be further from the truth.,0,1,1,0,1,13,0.0662812,0.44219851,0.49152032,Neu,-0.37591732,john_hempton
1694,2018-01-25 02:53:00, Can you show a copy of the document you filed?  Will you give permission for it to be FOIAd?,1,0,1,1,0,2,0.043633804,0.016147576,0.9402186,Neu,0.027486227,john_hempton
1696,2018-01-24 10:05:02,  That is not consistent with the plethora of material in th  report.  They may be wrong Tolga - but if you misrepresent them you make me think they are right.,0,1,1,0,0,1,0.02202738,0.72927,0.24870268,Neg,-0.7072426,john_hempton
1699,2018-01-24 07:56:00," i would like more women's tennis.  ""Ladies"" feels archaic though...",0,1,1,1,0,0,0.04872585,0.064607486,0.88666666,Neu,-0.015881635,john_hempton
1704,2018-01-23 21:16:05,  a. He lied about Herbalife continuously.  b. He told my clients I would blow up.,1,0,1,1,0,1,0.03503331,0.3033831,0.66158354,Neu,-0.2683498,john_hempton
1706,2018-01-23 21:09:05, If you are suggesting Unemon is young and naive I am agreeing. If you are suggesting he is literally a baby I will disagree.  I have to agree re Sam and Gary.,0,1,1,0,0,0,0.081392184,0.087357804,0.83125,Neu,-0.0059656203,john_hempton
1707,2018-01-23 21:01:00,  Perhaps he could take the Subway to Corona Queens. Meet some of the Herbalife customers he asserts don't exist.,0,1,1,1,0,0,0.053660765,0.03842452,0.9079147,Neu,0.015236244,john_hempton
1711,2018-01-23 20:46:03,   It could be both.,0,0,1,1,0,0,0.05599305,0.056835018,0.8871719,Neu,-0.00084196776,john_hempton
1713,2018-01-23 20:41:02,  Hmmm. Bought up poor and Eastern European. Now lives in a guilded multi-million dollar apartment in NYC.  Does not need to appear with Trump.   Many would take it.,0,1,1,2,0,0,0.041459292,0.041425187,0.9171155,Neu,3.4105033e-05,john_hempton
1715,2018-01-23 20:34:04, I will confess I have been briefly in-and-out of $UBNT and lost money.,1,1,1,1,0,1,0.032319613,0.88917285,0.07850744,Neg,-0.85685325,john_hempton
1716,2018-01-23 20:30:01,   Its a bull market. All you need to get totally creamed on the short of $OSTK is 10 people to buy the currency and one person to walk it up just like Bitcoin.  If this happens an $OSTK short will be a generationally bad trade.  It is also easy to do.   ,1,1,1,2,4,7,0.020551682,0.6726109,0.30683735,Neg,-0.6520592,john_hempton
1719,2018-01-23 20:24:02,   I am a no coiner.   There are 1000 cryptocurrencies I wish I could short. TZero is not one of them.,0,1,1,1,0,2,0.028083159,0.10323772,0.8686791,Neu,-0.07515456,john_hempton
1725,2018-01-23 19:39:00, In this case money comes from short-seller pockets.  Some of that might get directed into an ICO.,1,1,1,1,0,3,0.030896949,0.08109693,0.8880061,Neu,-0.050199986,john_hempton
1730,2018-01-23 18:51:00, Gee - I hoped the personal attacks might cease.    This is a stock where the shorts have suggested that the longs have dementia and give old CEOs blowjobs for inside information (though someone acknowledged the latter was rich).  If you seek the moral high ground you have failed.,1,1,1,0,0,2,0.03365743,0.63188446,0.33445808,Neg,-0.598227,john_hempton
1731,2018-01-23 18:08:01,Observing a truce of sorts in the personal attacks re $OSTK.  I do not expect Weiss and Antar to stop the personal attacks. They don't have it in them. They suffer relevance deprivation syndrome.  But can the real money managers keep it more civil?  ,0,1,1,3,0,10,0.048291452,0.22703367,0.72467494,Neu,-0.17874223,john_hempton
1737,2018-01-23 17:19:02,   Suggestion 2. A single person appears to have walked bitcoin up from $100 to $1000.   T-Zero will be illiquid relative Bitcoin. It may be manipulable - but the manipulation will benefit $OSTK shareholders at least in the short term.  My base case $50 visa $400.,1,1,1,2,1,6,0.2210425,0.027553983,0.7514035,Neu,0.19348851,john_hempton
1738,2018-01-23 17:17:04,   Suggestion 1. Retail managed to stay alive with the wildly incompetent Patrick B in charge.  With good management it might make a lot of money.  Because of this there may be higher retail bids than you think possible.,1,1,1,1,1,3,0.9061694,0.05836595,0.03546462,Pos,0.8478035,john_hempton
1739,2018-01-23 17:16:02,"   He thinks the same about you. And probably would appreciate it if you stopped.  My guess, both of you will be wrong about substantial aspects of this trade.",1,1,1,2,0,3,0.12578733,0.1751147,0.699098,Neu,-0.049327374,john_hempton
1740,2018-01-23 17:12:00,   As an outsider may I observe the improbable. You both believe that you are telling the truth and the other person is lying.  One of you is wrong. Maybe both of you.,0,1,1,1,0,1,0.039882652,0.42890945,0.53120786,Neu,-0.3890268,john_hempton
1742,2018-01-23 16:34:03, can't you read?,0,0,1,1,0,0,0.032852523,0.099596836,0.86755073,Neu,-0.06674431,john_hempton
1748,2018-01-23 13:17:05, loopy. if it does not change the cost of capital (and that is an if) then people will invest till the marginal return = marginal cost.  If the marginal return is raised more investment.,1,1,1,0,0,2,0.06077334,0.09623849,0.84298813,Neu,-0.035465147,john_hempton
1750,2018-01-23 13:11:03,"  Telling my clients that Bronte would blow up. (This was his response when asked about our positioning, long Herbalife, short Valeant.)  No - it was not friendly.",1,1,1,0,0,9,0.05129671,0.24985315,0.69885015,Neu,-0.19855644,john_hempton
1753,2018-01-23 12:08:02, Innovating Dynamic Paradigms. I will live with it.,0,1,1,0,0,1,0.15875065,0.011161743,0.8300876,Neu,0.14758891,john_hempton
1759,2018-01-23 06:29:04, I have asked before - and will ask again - how well do you cope with $40 via $400?,1,1,1,1,0,1,0.054085817,0.04337978,0.9025344,Neu,0.010706037,john_hempton
1761,2018-01-23 06:23:04, So the SEC is looking. It won't matter. The time-frame for the SEC to do anything is &gt; six months.  The time frame of a trade this crowded is six weeks.  Worst short thesis ever: the government is going to save me.,1,1,1,1,0,10,0.042636253,0.097694926,0.85966885,Neu,-0.055058673,john_hempton
1762,2018-01-23 03:59:04, I would not know. They block me.,0,1,1,0,0,2,0.027843138,0.40331936,0.5688375,Neu,-0.3754762,john_hempton
1767,2018-01-23 01:16:03,Sorry - only the 20th biggest day in stock market history. But whatever - it will probably be up that again in the next four hours - then retrace the whole lot.,0,1,1,0,0,3,0.030654464,0.045885697,0.9234599,Neu,-0.015231233,john_hempton
1768,2018-01-23 01:07:00,Since I wrote this - just a few hours ago - the crypto total market cap has rise 7%.  It would be the sixth biggest day in stock market history.  Maybe my six week estimate for all ten is too long.   I know gamblers thing volatility is a feature not a bug ...,1,1,1,3,2,10,0.07059808,0.2822981,0.6471038,Neu,-0.2117,john_hempton
1769,2018-01-23 00:54:01, I have not seen it. If you can tell me how to short tethers I am very keen.,1,1,1,0,0,4,0.06756383,0.020707048,0.9117291,Neu,0.046856783,john_hempton
1771,2018-01-22 22:07:00,With crypto you can have the ten most volatile days (up and down) in one six week period.   This if it were the stock market would be one of the biggest down days in history.  ,1,0,1,5,5,24,0.012843609,0.8676401,0.11951627,Neg,-0.85479647,john_hempton
1772,2018-01-22 15:52:05," careful, he will block you...",0,0,1,0,0,0,0.063444875,0.17111748,0.76543766,Neu,-0.10767261,john_hempton
1773,2018-01-22 15:51:01,  Maybe I should have said coin promoter...  ,1,0,1,1,0,2,0.071227245,0.18069443,0.74807835,Neu,-0.109467186,john_hempton
1775,2018-01-22 15:02:05, still did not say how you will cope with $OSTK at $40 via $400.  I have no position - but a truly dangerous short.,1,1,1,1,0,2,0.034870386,0.5494744,0.4156552,Neg,-0.51460403,john_hempton
1784,2018-01-22 10:44:02,   He is such an empathetic soul maybe he can just sense it...,0,1,1,0,0,1,0.07280507,0.03175111,0.8954438,Neu,0.04105396,john_hempton
1787,2018-01-22 02:01:00, He doesn't deserve all the credit and he won't symmetrically deserve all the opprobrium if it turns sour.,0,1,1,1,0,2,0.06915249,0.2171252,0.7137223,Neu,-0.14797272,john_hempton
1788,2018-01-21 22:57:05,  Actually you won't. You are a coward and a bully.,0,1,1,2,4,76,0.03975419,0.55097353,0.4092723,Neg,-0.5112193,john_hempton
1789,2018-01-21 22:57:01,  Please sue. I suspect the court would make your documents public.,0,1,1,1,5,68,0.0146167455,0.83806974,0.14731355,Neg,-0.823453,john_hempton
1791,2018-01-21 22:51:03,   Lending standards are very low. They can stay low for a long time.,0,1,1,0,0,0,0.036375433,0.2063869,0.7572377,Neu,-0.17001146,john_hempton
1794,2018-01-20 18:53:03,"       Granny in Ohio shouldn't be buying into get rich quick propositions.  But my experience of the grannies, mostly in Wollongong, is that they didn't call the messenger a crook.",1,1,1,1,0,2,0.055549067,0.094800234,0.8496507,Neu,-0.039251167,john_hempton
1796,2018-01-20 18:43:00,"      The capital markets are places where you send tens of thousands of dollars to people you have never met and are unlikely to meet.  What could possibly go wrong?  (Seriously though, the thinly educated tend to be savvy enough to understand human nature.)",1,1,1,1,0,2,0.028132135,0.20836125,0.7635066,Neu,-0.18022911,john_hempton
1800,2018-01-20 17:02:00,      Mr  blocks me now.   I figure he can't handle the truth.,0,1,1,1,0,1,0.022297362,0.6840804,0.2936222,Neg,-0.66178304,john_hempton
1801,2018-01-20 06:42:00, he can have her...,0,0,1,0,1,2,0.105959974,0.012999531,0.8810405,Neu,0.09296045,john_hempton
1803,2018-01-20 06:00:02, please... volume point growth will be impressive...,0,0,1,0,0,0,0.94376636,0.013354545,0.04287908,Pos,0.9304118,john_hempton
1810,2018-01-20 01:59:04, I would rather be good at tests but...,0,0,1,0,0,1,0.0767885,0.04981683,0.87339467,Neu,0.026971672,john_hempton
1814,2018-01-19 20:41:01,    You are a misguided sweetie.  Fraser is not an insider. He had no inside information.  If you talked to him you could not get inside information.  You are not an insider either. I get no inside information by talking to you either.,1,1,1,2,0,1,0.032712474,0.23393571,0.73335177,Neu,-0.20122324,john_hempton
1816,2018-01-19 20:27:01,    Why is it insider trading? They were not executives of the company. They did research and wrote a letter that exposed the fraud.  They knew they were going to write that letter.  As an outsider you could have done that too.,1,1,1,3,0,0,0.03183274,0.12732933,0.84083796,Neu,-0.095496595,john_hempton
1819,2018-01-18 15:59:04, The product is not shake powder. But if you want to short it I will applaud.  Hooray.,0,1,1,0,0,0,0.14986424,0.016597401,0.83353835,Neu,0.13326684,john_hempton
1825,2018-01-18 09:33:04,In the roughly 24 hours since this tweet crypto has risen 13 percent. (Market cap now 550 billion.)  That would be the third best day in stock market history.  I have never seen a big asset class move like this. (No positions.)  ,1,1,1,10,4,18,0.27934772,0.035422947,0.68522936,Neu,0.24392477,john_hempton
1829,2018-01-17 21:29:00, Survivorship bias is an issue. The good clubs are the ones that survived.   This is (partially) solved if you can convince a distributor to show you their myherbalife folio - because you can see all their orders including their lapsed downline.,1,1,1,1,0,0,0.097682826,0.07848446,0.8238327,Neu,0.019198366,john_hempton
1830,2018-01-17 21:20:03,I do not say you should take me at my word.  I say you should go and visit a few Herbalife distributors yourself. You will see the truth.  I maintain Ackman is wrong. I am long.  Go do some primary research (easy) and compare it to Ackman's presentation and make your own mind up.  ,0,1,1,5,0,7,0.04984562,0.12719318,0.8229612,Neu,-0.07734756,john_hempton
1833,2018-01-17 13:07:03, You fail then. I could not imagine you prostrating yourself to them in the required manner.  Integrity has its costs.,0,1,1,0,0,0,0.034682825,0.22114679,0.7441703,Neu,-0.18646397,john_hempton
1836,2018-01-17 11:52:02, Measured daily vol of the stock market at the moment is &lt;10. So statistically the stock market should be less than +/- 10 percent in one year about 2/3s time.  Measured vol crypto &gt;300.  This is unworldly.,1,1,1,1,0,0,0.035846103,0.24955566,0.7145982,Neu,-0.21370956,john_hempton
1840,2018-01-17 11:24:01, in real inflation adjusted dollars I reckon crypto from top may beat 1929 from top.,1,1,1,1,0,1,0.84837157,0.023247562,0.12838094,Pos,0.825124,john_hempton
1845,2018-01-17 10:33:01,"About 24 hours ago I observed that crypto had fallen (as a percent) more than Black Monday - the worst day in stock market history.  One day later it has again fallen again - this time more than Black Tuesday, the second worst day in history.  Do you think it can take the top 10?  ",1,1,1,6,33,78,0.015556154,0.95205337,0.032390554,Neg,-0.9364972,john_hempton
